Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.25,2434.907,34.8125,2
1,49.9,2942.9835000000003,34.8125,2
2,12.05,2773.9714999999997,34.8125,2
3,17.35,2452.2165,34.8125,2
4,26.3,2511.7695,34.8125,2
5,11.4,2866.1575000000003,34.8125,2
6,8.55,2720.7974999999997,34.8125,2
7,10.5,2660.1220000000003,34.8125,2
8,19.0,2567.8045,34.8125,2
9,16.0,2706.8885,34.8125,2
10,2.0,2654.3774999999996,34.8125,2
11,31.3,2806.194,34.8125,2
12,13.9,2621.1335,34.8125,2
13,9.05,2782.4275,34.8125,2
14,11.95,2584.709,34.8125,2
15,15.5,2510.538,34.8125,2
16,16.95,2443.5299999999997,34.8125,2
17,23.700000000000003,2974.943,34.8125,2
18,16.0,2786.206,34.8125,2
19,14.0,2644.2485,34.8125,2
20,16.55,2532.6620000000003,34.8125,2
21,42.65,2810.0335,34.8125,2
22,12.95,2754.4945,34.8125,2
23,12.0,2784.1944999999996,34.8125,2
24,38.5,2804.175,34.8125,2
25,14.0,2489.281,34.8125,2
26,15.4,2680.1544999999996,34.8125,2
27,40.4,2896.0935,34.8125,2
28,10.45,2603.498,34.8125,2
29,34.25,2846.9475,34.8125,2
30,12.850000000000001,2602.27,34.8125,2
31,11.55,2470.4605,34.8125,2
