Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.05,3299.3824999999997,35.875,2
1,21.1,3292.799,35.875,2
2,20.85,2234.072,35.875,2
3,35.9,2822.294,35.875,2
4,48.1,3287.977,35.875,2
5,20.9,2695.4615,35.875,2
6,20.6,2704.2219999999998,35.875,2
7,20.2,2817.616,35.875,2
8,30.299999999999997,2481.2195,35.875,2
9,19.65,1966.0059999999999,35.875,2
10,31.5,2189.0425,35.875,2
11,21.6,2645.1485000000002,35.875,2
12,45.75,2792.6980000000003,35.875,2
13,25.65,2904.222,35.875,2
14,43.0,2741.517,35.875,2
15,19.2,2813.532,35.875,2
16,17.1,3162.179,35.875,2
17,19.1,3293.6099999999997,35.875,2
18,19.9,2417.6285,35.875,2
19,48.05,2808.6099999999997,35.875,2
20,27.6,3275.6324999999997,35.875,2
21,24.3,2698.3895,35.875,2
22,24.25,2704.446,35.875,2
23,20.7,2955.1899999999996,35.875,2
24,37.3,2666.152,35.875,2
25,28.0,2491.6395,35.875,2
26,22.3,2398.4135,35.875,2
27,20.2,2359.977,35.875,2
28,20.4,2803.199,35.875,2
29,20.35,2702.1525,35.875,2
30,18.5,2794.8055,35.875,2
31,23.0,3303.273,35.875,2
