Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.5,2809.7255,35.4375,2
1,19.85,2599.0725,35.4375,2
2,34.35,3205.9965,35.4375,2
3,22.0,2957.504,35.4375,2
4,11.45,3300.751,35.4375,2
5,11.55,3272.208,35.4375,2
6,20.15,3108.712,35.4375,2
7,13.649999999999999,2805.4905,35.4375,2
8,31.299999999999997,3285.173,35.4375,2
9,33.5,3314.305,35.4375,2
10,17.05,3003.4295,35.4375,2
11,16.15,2841.112,35.4375,2
12,29.05,3295.7625,35.4375,2
13,13.9,3305.7380000000003,35.4375,2
14,12.7,2751.145,35.4375,2
15,15.5,3289.9575,35.4375,2
16,14.0,3297.321,35.4375,2
17,14.55,3295.7215,35.4375,2
18,31.85,2828.4359999999997,35.4375,2
19,20.35,2966.361,35.4375,2
20,8.6,3297.341,35.4375,2
21,14.6,2932.45,35.4375,2
22,46.85,3281.95,35.4375,2
23,18.0,3295.7705,35.4375,2
24,19.1,2957.571,35.4375,2
25,19.5,3295.8405000000002,35.4375,2
26,32.65,2762.9809999999998,35.4375,2
27,34.85,3293.5114999999996,35.4375,2
28,13.5,3191.5035,35.4375,2
29,12.1,3297.2965,35.4375,2
30,9.5,2979.3975,35.4375,2
31,35.9,3286.4790000000003,35.4375,2
