Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.0,3035.6769999999997,34.5625,2
1,19.7,2698.9365,34.5625,2
2,22.65,2868.455,34.5625,2
3,25.85,2978.5595000000003,34.5625,2
4,23.1,2814.384,34.5625,2
5,23.75,2687.825,34.5625,2
6,21.6,2666.534,34.5625,2
7,19.4,2726.7495,34.5625,2
8,56.050000000000004,2674.9365,34.5625,2
9,33.6,3067.9795,34.5625,2
10,24.35,2739.767,34.5625,2
11,19.0,2989.857,34.5625,2
12,34.15,3007.7545,34.5625,2
13,34.0,2738.3015,34.5625,2
14,20.4,2933.728,34.5625,2
15,17.700000000000003,2984.5235000000002,34.5625,2
16,26.85,2887.7565,34.5625,2
17,21.0,2726.173,34.5625,2
18,19.35,2822.3685,34.5625,2
19,23.85,2911.2115,34.5625,2
20,41.4,2948.383,34.5625,2
21,17.6,2563.567,34.5625,2
22,22.5,2715.4275,34.5625,2
23,22.0,2770.824,34.5625,2
24,16.75,2441.1255,34.5625,2
25,18.6,2785.8514999999998,34.5625,2
26,19.5,2758.931,34.5625,2
27,17.5,2914.9674999999997,34.5625,2
28,20.0,3039.612,34.5625,2
29,18.1,2731.1695,34.5625,2
30,20.35,2798.473,34.5625,2
31,44.0,3092.6785,34.5625,2
