Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.9,2097.277,35.125,2
1,24.4,3129.632,35.125,2
2,40.25,2069.346,35.125,2
3,20.75,2929.5285000000003,35.125,2
4,24.4,3287.7215,35.125,2
5,21.4,2694.299,35.125,2
6,21.9,3298.666,35.125,2
7,57.2,3288.9565000000002,35.125,2
8,22.9,2286.1459999999997,35.125,2
9,39.75,2526.6575000000003,35.125,2
10,20.65,2704.458,35.125,2
11,23.0,3296.123,35.125,2
12,36.9,2713.8845,35.125,2
13,22.0,2611.7985,35.125,2
14,41.05,3287.9579999999996,35.125,2
15,22.7,2166.0434999999998,35.125,2
16,22.0,2550.848,35.125,2
17,18.95,3290.4390000000003,35.125,2
18,33.35,1941.0810000000001,35.125,2
19,22.6,2924.1059999999998,35.125,2
20,24.4,3298.3770000000004,35.125,2
21,22.4,2695.6565,35.125,2
22,23.4,3300.5945,35.125,2
23,22.9,3301.5254999999997,35.125,2
24,25.15,2396.531,35.125,2
25,25.85,2500.2835,35.125,2
26,39.7,2713.1409999999996,35.125,2
27,39.3,2705.0095,35.125,2
28,33.75,2696.756,35.125,2
29,21.7,2566.126,35.125,2
30,21.9,3297.9955,35.125,2
31,43.6,1834.7035,35.125,2
