Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,3289.717,35.75,2
1,34.65,3306.7439999999997,35.75,2
2,21.6,3376.3615,35.75,2
3,30.1,3299.143,35.75,2
4,18.55,1801.6715,35.75,2
5,50.95,3374.6775,35.75,2
6,23.0,3297.5330000000004,35.75,2
7,17.0,3260.9385,35.75,2
8,18.2,3310.109,35.75,2
9,6.6,2772.931,35.75,2
10,13.45,2479.0645,35.75,2
11,35.05,1820.9555,35.75,2
12,18.2,1803.092,35.75,2
13,36.25,3337.319,35.75,2
14,15.45,1788.2269999999999,35.75,2
15,29.5,3290.9440000000004,35.75,2
16,24.7,3309.2095,35.75,2
17,10.45,3312.6785,35.75,2
18,20.5,3257.933,35.75,2
19,17.5,3302.6,35.75,2
20,29.3,3290.1765,35.75,2
21,19.2,3290.307,35.75,2
22,17.6,3335.172,35.75,2
23,15.95,3310.545,35.75,2
24,15.1,3312.5789999999997,35.75,2
25,35.85,2752.0945,35.75,2
26,15.5,3292.3505,35.75,2
27,15.0,3311.7125,35.75,2
28,10.649999999999999,3299.064,35.75,2
29,31.85,3312.4145,35.75,2
30,18.4,3304.34,35.75,2
31,27.2,3299.0205,35.75,2
