Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.9,3304.3019999999997,35.4375,2
1,36.0,3308.9145,35.4375,2
2,25.5,3311.2470000000003,35.4375,2
3,15.05,3304.649,35.4375,2
4,26.25,3263.322,35.4375,2
5,23.5,3306.756,35.4375,2
6,22.1,3297.707,35.4375,2
7,39.15,2711.6985,35.4375,2
8,35.75,2920.935,35.4375,2
9,22.2,3300.0605,35.4375,2
10,28.0,3306.1525,35.4375,2
11,38.0,3303.8055000000004,35.4375,2
12,39.3,3307.273,35.4375,2
13,49.85,3301.6,35.4375,2
14,22.25,3296.944,35.4375,2
15,39.5,3300.4105,35.4375,2
16,25.0,3294.617,35.4375,2
17,20.5,3295.1234999999997,35.4375,2
18,20.7,3298.261,35.4375,2
19,47.75,3294.895,35.4375,2
20,23.4,3298.3320000000003,35.4375,2
21,22.1,3295.4695,35.4375,2
22,23.75,3298.865,35.4375,2
23,36.35,2751.252,35.4375,2
24,23.5,3077.3464999999997,35.4375,2
25,16.9,2907.768,35.4375,2
26,20.05,3296.007,35.4375,2
27,22.8,3294.6805,35.4375,2
28,21.25,3286.0955000000004,35.4375,2
29,16.5,3301.0855,35.4375,2
30,20.4,3298.536,35.4375,2
31,27.4,3296.6645,35.4375,2
