Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.0,3301.7115,34.8125,2
1,34.55,3013.624,34.8125,2
2,23.65,3299.3965,34.8125,2
3,32.3,2380.0775,34.8125,2
4,31.85,2006.0735,34.8125,2
5,35.45,2409.434,34.8125,2
6,24.75,3083.1365,34.8125,2
7,26.3,3295.7884999999997,34.8125,2
8,25.65,3300.2325,34.8125,2
9,23.85,2224.3509999999997,34.8125,2
10,25.4,3300.91,34.8125,2
11,47.45,3267.081,34.8125,2
12,31.35,3275.6594999999998,34.8125,2
13,39.9,2603.7125,34.8125,2
14,20.15,3306.6625,34.8125,2
15,42.2,2482.205,34.8125,2
16,26.65,3294.0789999999997,34.8125,2
17,33.45,3050.58,34.8125,2
18,28.15,3295.865,34.8125,2
19,24.75,2382.449,34.8125,2
20,40.4,1949.0900000000001,34.8125,2
21,34.35,2532.5605,34.8125,2
22,34.7,3254.4355,34.8125,2
23,21.7,3287.4955,34.8125,2
24,22.1,3307.6235,34.8125,2
25,29.0,2244.1385,34.8125,2
26,23.7,3298.8565,34.8125,2
27,22.7,3299.7470000000003,34.8125,2
28,36.8,3297.5474999999997,34.8125,2
29,21.5,2562.6505,34.8125,2
30,25.35,3301.4815,34.8125,2
31,32.3,2553.0789999999997,34.8125,2
