Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.05,2355.346,34.9375,2
1,7.5,2041.2395000000001,34.9375,2
2,47.949999999999996,2422.941,34.9375,2
3,19.400000000000002,3309.617,34.9375,2
4,29.25,3299.3419999999996,34.9375,2
5,23.05,2382.008,34.9375,2
6,12.05,2781.3815,34.9375,2
7,9.45,3327.111,34.9375,2
8,9.4,3299.8875,34.9375,2
9,7.55,1648.6255,34.9375,2
10,24.85,2468.976,34.9375,2
11,11.55,3296.9125,34.9375,2
12,7.5,3290.746,34.9375,2
13,26.5,2360.6855,34.9375,2
14,10.6,1877.2555,34.9375,2
15,6.95,2472.6150000000002,34.9375,2
16,13.9,2379.5775000000003,34.9375,2
17,9.5,2693.7505,34.9375,2
18,7.8500000000000005,2749.551,34.9375,2
19,11.6,3299.8625,34.9375,2
20,8.45,3303.968,34.9375,2
21,10.05,2379.2709999999997,34.9375,2
22,24.1,2958.5975,34.9375,2
23,11.4,3269.7065000000002,34.9375,2
24,20.55,3300.0715,34.9375,2
25,8.45,2376.0150000000003,34.9375,2
26,4.55,2950.0455,34.9375,2
27,17.5,3289.1955,34.9375,2
28,6.0,2428.2145,34.9375,2
29,5.55,2382.806,34.9375,2
30,5.0,2831.6405,34.9375,2
31,31.0,2400.7195,34.9375,2
