Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.45,1973.649,35.0,2
1,14.649999999999999,2060.856,35.0,2
2,16.3,2870.1814999999997,35.0,2
3,12.649999999999999,2870.6665000000003,35.0,2
4,28.05,2384.9305,35.0,2
5,16.15,2597.395,35.0,2
6,20.65,2955.776,35.0,2
7,34.3,2735.05,35.0,2
8,15.55,3210.2995,35.0,2
9,12.649999999999999,1803.4465,35.0,2
10,29.65,2600.0905,35.0,2
11,16.25,3277.6165,35.0,2
12,16.25,3268.1324999999997,35.0,2
13,14.1,2171.941,35.0,2
14,35.6,3271.6274999999996,35.0,2
15,10.15,2597.6255,35.0,2
16,16.75,2186.802,35.0,2
17,15.75,2393.4855,35.0,2
18,14.6,2800.4305,35.0,2
19,19.2,2843.7555,35.0,2
20,15.7,2589.0485,35.0,2
21,15.65,2595.508,35.0,2
22,27.1,3113.6915,35.0,2
23,29.05,2824.696,35.0,2
24,9.65,3131.1155,35.0,2
25,11.65,1693.454,35.0,2
26,23.900000000000002,2602.556,35.0,2
27,19.9,3274.6854999999996,35.0,2
28,17.7,3271.4835,35.0,2
29,11.55,2189.5455,35.0,2
30,32.4,3285.791,35.0,2
31,50.0,2395.588,35.0,2
