Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.7,1895.8585,34.4375,2
1,18.2,3150.6639999999998,34.4375,2
2,16.55,2469.3815,34.4375,2
3,19.9,1913.359,34.4375,2
4,14.55,2628.228,34.4375,2
5,11.4,2357.725,34.4375,2
6,17.299999999999997,2986.4735,34.4375,2
7,52.75,2573.435,34.4375,2
8,17.5,3304.865,34.4375,2
9,12.45,3302.665,34.4375,2
10,19.7,3302.1755000000003,34.4375,2
11,21.2,3302.2645,34.4375,2
12,13.6,3300.8005,34.4375,2
13,11.95,1932.6705,34.4375,2
14,18.5,3304.5235000000002,34.4375,2
15,32.4,3301.9775,34.4375,2
16,16.5,2144.913,34.4375,2
17,11.95,2702.328,34.4375,2
18,15.7,3112.128,34.4375,2
19,15.55,2325.8804999999998,34.4375,2
20,14.649999999999999,2640.0765,34.4375,2
21,18.85,1912.2799999999997,34.4375,2
22,46.65,2976.7415,34.4375,2
23,19.0,2555.6459999999997,34.4375,2
24,18.6,3302.7574999999997,34.4375,2
25,20.1,3308.7135,34.4375,2
26,12.649999999999999,3298.258,34.4375,2
27,20.3,3289.656,34.4375,2
28,19.1,3244.2325,34.4375,2
29,50.45,1652.326,34.4375,2
30,36.8,3299.5389999999998,34.4375,2
31,11.95,3200.7335000000003,34.4375,2
