Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.15,3175.328,35.25,2
1,23.85,3208.3915,35.25,2
2,27.6,3299.993,35.25,2
3,40.05,3118.3615,35.25,2
4,23.4,3245.0815000000002,35.25,2
5,25.0,3247.7815,35.25,2
6,21.85,3212.386,35.25,2
7,46.75,3212.55,35.25,2
8,26.75,3229.1105,35.25,2
9,38.25,3294.2025000000003,35.25,2
10,40.1,3300.053,35.25,2
11,32.8,3298.8655,35.25,2
12,21.0,3245.066,35.25,2
13,17.7,3240.634,35.25,2
14,34.0,3294.7145,35.25,2
15,36.1,3204.3805,35.25,2
16,23.35,3162.977,35.25,2
17,23.0,3212.8995,35.25,2
18,26.7,3299.9675,35.25,2
19,42.4,3127.4665,35.25,2
20,22.0,3230.4695,35.25,2
21,22.8,3245.6710000000003,35.25,2
22,23.85,3219.1045,35.25,2
23,31.45,3219.2,35.25,2
24,26.5,3233.1955,35.25,2
25,21.9,3294.4584999999997,35.25,2
26,30.75,3300.0525,35.25,2
27,20.5,3299.0095,35.25,2
28,24.5,3249.1065,35.25,2
29,38.7,3244.874,35.25,2
30,23.35,3295.249,35.25,2
31,21.5,3211.5829999999996,35.25,2
