Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,3192.0535,36.375,2
1,16.05,2478.953,36.375,2
2,17.1,2616.646,36.375,2
3,20.1,3010.689,36.375,2
4,45.65,3296.691,36.375,2
5,40.8,3295.625,36.375,2
6,17.1,3298.4435000000003,36.375,2
7,20.5,3300.0299999999997,36.375,2
8,25.450000000000003,2746.007,36.375,2
9,17.6,2436.4300000000003,36.375,2
10,16.8,3299.4355,36.375,2
11,19.299999999999997,3299.943,36.375,2
12,16.6,1500.7055,36.375,2
13,27.4,2379.0605,36.375,2
14,16.7,2370.4645,36.375,2
15,19.9,3299.9475,36.375,2
16,16.55,3295.7045,36.375,2
17,20.0,2941.4205,36.375,2
18,21.2,3299.7795,36.375,2
19,19.2,2655.7895,36.375,2
20,17.8,3298.58,36.375,2
21,33.35,3297.102,36.375,2
22,21.1,3299.9505,36.375,2
23,17.7,3299.4945,36.375,2
24,17.25,2749.3195,36.375,2
25,21.2,2671.17,36.375,2
26,61.0,3288.663,36.375,2
27,34.25,3289.8995,36.375,2
28,13.2,2349.4880000000003,36.375,2
29,38.5,2383.3275,36.375,2
30,21.1,2364.5905,36.375,2
31,34.6,3082.0345,36.375,2
