Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.2,2908.4235,35.875,2
1,38.55,3092.3215,35.875,2
2,45.85,3117.813,35.875,2
3,20.5,2953.174,35.875,2
4,20.8,2692.572,35.875,2
5,12.1,2568.7805,35.875,2
6,21.1,3117.7435,35.875,2
7,15.75,2768.6679999999997,35.875,2
8,34.75,2649.7115000000003,35.875,2
9,23.25,2439.0389999999998,35.875,2
10,19.0,2835.889,35.875,2
11,56.0,2964.8199999999997,35.875,2
12,22.9,2656.277,35.875,2
13,19.5,2603.346,35.875,2
14,14.25,2869.6814999999997,35.875,2
15,23.35,2889.1405,35.875,2
16,31.6,2815.9584999999997,35.875,2
17,15.05,2585.589,35.875,2
18,9.5,2800.9260000000004,35.875,2
19,19.0,2903.4139999999998,35.875,2
20,13.0,2673.549,35.875,2
21,21.9,2619.968,35.875,2
22,28.1,2958.71,35.875,2
23,17.45,2676.8320000000003,35.875,2
24,18.55,2383.426,35.875,2
25,23.1,2306.7250000000004,35.875,2
26,15.95,2673.0735,35.875,2
27,16.55,2753.8244999999997,35.875,2
28,18.2,2725.517,35.875,2
29,19.4,2771.511,35.875,2
30,16.85,2849.677,35.875,2
31,46.65,2962.968,35.875,2
