Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.95,2678.536,35.5,2
1,24.6,2710.6620000000003,35.5,2
2,42.15,2963.7034999999996,35.5,2
3,25.5,2825.4105,35.5,2
4,26.950000000000003,2772.5045,35.5,2
5,33.0,2569.9030000000002,35.5,2
6,27.85,2942.2895,35.5,2
7,31.65,2671.7555,35.5,2
8,45.55,2676.8035,35.5,2
9,31.5,2814.045,35.5,2
10,41.6,2890.97,35.5,2
11,25.65,2602.9325,35.5,2
12,38.15,2996.678,35.5,2
13,26.95,2802.736,35.5,2
14,27.0,2629.08,35.5,2
15,23.3,2864.397,35.5,2
16,26.25,2644.1355,35.5,2
17,20.6,2663.4145,35.5,2
18,21.4,2620.9065,35.5,2
19,30.7,2795.1530000000002,35.5,2
20,20.0,2706.994,35.5,2
21,23.9,2714.723,35.5,2
22,21.8,2691.2465,35.5,2
23,36.6,2742.392,35.5,2
24,27.25,2503.624,35.5,2
25,23.4,2584.917,35.5,2
26,23.35,3033.27,35.5,2
27,25.05,2844.99,35.5,2
28,24.5,2750.0519999999997,35.5,2
29,39.2,2803.248,35.5,2
30,23.5,2564.22,35.5,2
31,38.65,2920.3925,35.5,2
