Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.4,3267.957,34.875,2
1,27.1,3237.4955,34.875,2
2,51.5,3266.093,34.875,2
3,24.1,3300.072,34.875,2
4,35.05,3300.1225,34.875,2
5,28.549999999999997,3303.1435,34.875,2
6,28.0,3296.5765,34.875,2
7,18.0,2990.1825,34.875,2
8,11.05,3265.4875,34.875,2
9,26.65,3302.9125,34.875,2
10,55.0,3265.8185000000003,34.875,2
11,24.8,1762.5639999999999,34.875,2
12,26.8,3312.191,34.875,2
13,27.950000000000003,3300.152,34.875,2
14,25.55,3133.232,34.875,2
15,16.15,2321.4245,34.875,2
16,25.15,2944.0645,34.875,2
17,52.85,3285.1865,34.875,2
18,22.6,3299.7545,34.875,2
19,29.75,3265.5435,34.875,2
20,25.15,3302.3715,34.875,2
21,39.8,2569.8535,34.875,2
22,24.05,3291.0564999999997,34.875,2
23,20.7,3043.5695,34.875,2
24,50.5,3296.7785,34.875,2
25,25.0,3295.884,34.875,2
26,7.0,3300.0525,34.875,2
27,16.9,2102.8255,34.875,2
28,19.1,3297.3059999999996,34.875,2
29,20.7,3298.7255,34.875,2
30,21.25,3304.3469999999998,34.875,2
31,27.6,2612.4475,34.875,2
