Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.649999999999999,2817.6755,35.375,2
1,30.049999999999997,3268.4094999999998,35.375,2
2,14.0,3287.67,35.375,2
3,15.0,3308.2555,35.375,2
4,13.95,3306.384,35.375,2
5,14.55,3298.0119999999997,35.375,2
6,16.5,3227.7394999999997,35.375,2
7,23.85,3304.017,35.375,2
8,15.55,3298.8360000000002,35.375,2
9,14.9,3300.1395,35.375,2
10,16.95,3300.066,35.375,2
11,34.55,2688.3630000000003,35.375,2
12,19.8,3300.741,35.375,2
13,22.0,3299.9055,35.375,2
14,16.9,2954.6205,35.375,2
15,17.4,2750.3215,35.375,2
16,14.6,3302.9759999999997,35.375,2
17,14.9,3290.3199999999997,35.375,2
18,16.75,2855.767,35.375,2
19,15.45,3302.5344999999998,35.375,2
20,12.6,3219.8185000000003,35.375,2
21,56.6,3274.9645,35.375,2
22,14.45,3299.2709999999997,35.375,2
23,27.9,3300.008,35.375,2
24,14.45,3297.999,35.375,2
25,32.75,3300.6115,35.375,2
26,17.2,3306.126,35.375,2
27,17.4,2626.3505,35.375,2
28,15.55,3296.513,35.375,2
29,29.9,3306.831,35.375,2
30,14.6,2749.0730000000003,35.375,2
31,34.5,2737.5860000000002,35.375,2
