Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.4,3303.999,36.0625,2
1,25.5,2526.4089999999997,36.0625,2
2,35.7,2875.7205,36.0625,2
3,23.5,2554.0365,36.0625,2
4,22.15,2865.5695,36.0625,2
5,16.95,2488.616,36.0625,2
6,24.65,2496.6459999999997,36.0625,2
7,27.25,2836.3535,36.0625,2
8,34.7,3267.6180000000004,36.0625,2
9,15.1,3307.2325,36.0625,2
10,15.3,3305.7595,36.0625,2
11,9.55,3306.0,36.0625,2
12,28.35,3269.6925,36.0625,2
13,37.65,3300.6295,36.0625,2
14,17.55,3310.6965,36.0625,2
15,40.9,2876.576,36.0625,2
16,32.25,3234.777,36.0625,2
17,21.45,2799.184,36.0625,2
18,20.9,2854.508,36.0625,2
19,11.45,2410.1005,36.0625,2
20,16.9,2394.902,36.0625,2
21,26.65,2419.4269999999997,36.0625,2
22,29.75,2386.886,36.0625,2
23,25.0,2812.5335,36.0625,2
24,16.95,3298.505,36.0625,2
25,28.5,3292.7065000000002,36.0625,2
26,15.9,3297.562,36.0625,2
27,21.700000000000003,2580.562,36.0625,2
28,18.35,2505.2535,36.0625,2
29,11.9,2544.6865,36.0625,2
30,47.7,3264.476,36.0625,2
31,10.0,2278.348,36.0625,2
