Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.6,2562.696,34.5625,2
1,25.200000000000003,3006.2365,34.5625,2
2,11.0,2784.5910000000003,34.5625,2
3,12.05,2603.624,34.5625,2
4,13.4,2557.9790000000003,34.5625,2
5,13.4,2544.7285,34.5625,2
6,13.5,2704.01,34.5625,2
7,16.6,2515.3605,34.5625,2
8,35.05,2673.0905000000002,34.5625,2
9,14.45,2483.346,34.5625,2
10,38.4,3112.0025,34.5625,2
11,13.0,2976.751,34.5625,2
12,38.7,2920.5694999999996,34.5625,2
13,16.9,2595.58,34.5625,2
14,26.4,2587.8605,34.5625,2
15,9.5,2757.9695,34.5625,2
16,15.5,2439.923,34.5625,2
17,42.2,3090.4975,34.5625,2
18,52.0,2839.179,34.5625,2
19,13.5,2628.5609999999997,34.5625,2
20,11.95,2579.3199999999997,34.5625,2
21,11.9,2821.3625,34.5625,2
22,10.0,2660.2515000000003,34.5625,2
23,14.3,2612.5649999999996,34.5625,2
24,12.6,2545.0045,34.5625,2
25,18.0,2474.0905000000002,34.5625,2
26,11.55,2844.962,34.5625,2
27,36.0,2816.9565000000002,34.5625,2
28,13.5,2809.2535,34.5625,2
29,12.6,2867.1345,34.5625,2
30,18.55,2529.6695,34.5625,2
31,29.0,3083.2794999999996,34.5625,2
