Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.5,2002.4830000000002,34.9375,2
1,21.7,2614.1495,34.9375,2
2,19.35,3214.1375,34.9375,2
3,22.25,2619.6535,34.9375,2
4,17.5,3197.404,34.9375,2
5,17.6,2753.1175,34.9375,2
6,41.5,3142.2200000000003,34.9375,2
7,41.75,2702.998,34.9375,2
8,29.0,2745.7405,34.9375,2
9,22.1,3190.64,34.9375,2
10,36.4,3302.974,34.9375,2
11,45.5,2964.9625,34.9375,2
12,15.6,3005.154,34.9375,2
13,27.0,2400.2215,34.9375,2
14,21.4,2754.2255,34.9375,2
15,42.5,3298.7625,34.9375,2
16,17.55,2333.3265,34.9375,2
17,20.4,2736.7110000000002,34.9375,2
18,57.45,3161.7785,34.9375,2
19,16.4,2733.0125,34.9375,2
20,18.0,3302.9245,34.9375,2
21,17.6,2748.2405,34.9375,2
22,19.9,3263.809,34.9375,2
23,32.9,2702.6634999999997,34.9375,2
24,18.5,2745.5155,34.9375,2
25,23.4,2994.9755,34.9375,2
26,23.0,3295.1075,34.9375,2
27,29.200000000000003,2733.1,34.9375,2
28,34.35,2747.3025,34.9375,2
29,15.5,2602.447,34.9375,2
30,18.2,2753.0789999999997,34.9375,2
31,13.5,3281.871,34.9375,2
