Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.5,2341.0815000000002,33.5625,2
1,14.649999999999999,3025.3795,33.5625,2
2,15.649999999999999,2516.3045,33.5625,2
3,13.95,3024.2745,33.5625,2
4,15.149999999999999,2845.932,33.5625,2
5,17.95,2793.2735000000002,33.5625,2
6,14.95,3269.8675000000003,33.5625,2
7,21.799999999999997,2633.9579999999996,33.5625,2
8,27.25,2625.9305,33.5625,2
9,27.15,2428.206,33.5625,2
10,18.1,2706.974,33.5625,2
11,17.55,2612.0344999999998,33.5625,2
12,6.0,2427.4565000000002,33.5625,2
13,58.85,2759.824,33.5625,2
14,16.7,2911.7780000000002,33.5625,2
15,18.2,2012.9505,33.5625,2
16,7.55,2135.9085,33.5625,2
17,15.0,2450.2870000000003,33.5625,2
18,12.95,2913.7749999999996,33.5625,2
19,15.7,2523.166,33.5625,2
20,22.95,3024.8225,33.5625,2
21,54.65,2919.0905000000002,33.5625,2
22,11.55,2825.1635,33.5625,2
23,12.0,2394.871,33.5625,2
24,18.05,2130.018,33.5625,2
25,14.1,1845.85,33.5625,2
26,14.7,2420.7955,33.5625,2
27,13.0,2959.4125000000004,33.5625,2
28,15.05,2803.01,33.5625,2
29,14.649999999999999,2770.2924999999996,33.5625,2
30,14.65,2768.4725,33.5625,2
31,16.0,2172.669,33.5625,2
