Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.75,3120.0455,34.75,2
1,21.3,2625.7765,34.75,2
2,21.9,2258.2934999999998,34.75,2
3,18.9,3300.221,34.75,2
4,13.45,3300.2345,34.75,2
5,23.4,3302.4465,34.75,2
6,14.95,3303.3675000000003,34.75,2
7,50.0,3273.4984999999997,34.75,2
8,21.9,3085.2169999999996,34.75,2
9,23.4,3280.3005000000003,34.75,2
10,28.200000000000003,3300.3105,34.75,2
11,20.9,2480.192,34.75,2
12,20.5,3310.7035,34.75,2
13,31.6,2690.017,34.75,2
14,40.5,2793.4865,34.75,2
15,17.3,2807.1555,34.75,2
16,20.65,3012.294,34.75,2
17,36.5,3250.9365,34.75,2
18,13.95,3244.6485000000002,34.75,2
19,38.0,3272.4035000000003,34.75,2
20,24.0,3296.6835,34.75,2
21,19.45,3297.8625,34.75,2
22,22.5,3294.973,34.75,2
23,32.35,3296.2835,34.75,2
24,24.2,2731.433,34.75,2
25,21.8,2801.358,34.75,2
26,42.0,3289.698,34.75,2
27,31.3,2824.2355,34.75,2
28,18.0,3301.5820000000003,34.75,2
29,47.4,2532.242,34.75,2
30,40.3,2811.611,34.75,2
31,18.4,2830.1675,34.75,2
