Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.149999999999999,2422.38,35.125,2
1,15.55,2892.3689999999997,35.125,2
2,20.2,2506.943,35.125,2
3,14.15,2710.2365,35.125,2
4,19.6,2454.934,35.125,2
5,20.9,2853.6035,35.125,2
6,18.3,2570.011,35.125,2
7,13.05,2734.726,35.125,2
8,39.7,2711.8329999999996,35.125,2
9,30.5,3061.125,35.125,2
10,16.15,2647.39,35.125,2
11,15.0,2455.566,35.125,2
12,25.0,3117.0445,35.125,2
13,14.7,2412.0855,35.125,2
14,14.6,2556.2835,35.125,2
15,27.0,2964.575,35.125,2
16,15.1,2347.7885,35.125,2
17,17.5,2770.4125000000004,35.125,2
18,9.0,2658.5855,35.125,2
19,23.75,2753.4845,35.125,2
20,21.2,2651.3585000000003,35.125,2
21,21.400000000000002,2688.5845,35.125,2
22,18.35,2592.879,35.125,2
23,52.9,3007.4335,35.125,2
24,19.6,2478.1165,35.125,2
25,13.6,2733.96,35.125,2
26,20.9,2543.0445,35.125,2
27,14.1,2463.792,35.125,2
28,13.850000000000001,2804.259,35.125,2
29,22.5,2460.718,35.125,2
30,14.7,2587.6795,35.125,2
31,18.7,2990.9625,35.125,2
