Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.65,2759.7,35.3125,2
1,33.75,2845.674,35.3125,2
2,45.25,2900.523,35.3125,2
3,33.0,2895.451,35.3125,2
4,21.85,2548.837,35.3125,2
5,23.25,2655.7325,35.3125,2
6,20.6,2762.62,35.3125,2
7,27.8,2642.534,35.3125,2
8,21.5,2657.0355,35.3125,2
9,18.55,2429.2985,35.3125,2
10,31.5,2942.359,35.3125,2
11,32.4,3087.8875,35.3125,2
12,23.8,3036.6105,35.3125,2
13,21.5,2470.125,35.3125,2
14,12.0,2652.0585,35.3125,2
15,12.05,2774.8495,35.3125,2
16,18.1,2772.9475,35.3125,2
17,24.85,2755.7255,35.3125,2
18,22.3,2739.7805,35.3125,2
19,30.1,2815.2484999999997,35.3125,2
20,17.5,2612.718,35.3125,2
21,19.5,2491.9945,35.3125,2
22,19.0,2648.4155,35.3125,2
23,21.65,2717.116,35.3125,2
24,19.5,2436.022,35.3125,2
25,23.35,2405.355,35.3125,2
26,35.5,2991.947,35.3125,2
27,36.7,2945.365,35.3125,2
28,15.8,2801.4475,35.3125,2
29,17.5,2540.6549999999997,35.3125,2
30,44.55,2664.3785,35.3125,2
31,14.45,2853.6409999999996,35.3125,2
