Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.400000000000002,2160.353,35.3125,2
1,31.75,2274.945,35.3125,2
2,25.25,2095.2805,35.3125,2
3,58.050000000000004,2677.173,35.3125,2
4,18.7,2072.5190000000002,35.3125,2
5,19.4,2090.4094999999998,35.3125,2
6,20.0,2653.315,35.3125,2
7,21.1,2563.6185,35.3125,2
8,18.1,2529.188,35.3125,2
9,30.4,1782.5210000000002,35.3125,2
10,23.599999999999998,2669.1765,35.3125,2
11,19.6,2331.887,35.3125,2
12,11.0,1813.5785,35.3125,2
13,21.2,2177.178,35.3125,2
14,19.65,3260.3559999999998,35.3125,2
15,13.05,2987.934,35.3125,2
16,27.35,1901.057,35.3125,2
17,14.95,2435.941,35.3125,2
18,20.0,2778.96,35.3125,2
19,11.9,2879.214,35.3125,2
20,20.7,2068.344,35.3125,2
21,14.649999999999999,2373.1365,35.3125,2
22,22.0,2633.4004999999997,35.3125,2
23,18.25,3276.0344999999998,35.3125,2
24,32.5,2307.4825,35.3125,2
25,12.05,1754.587,35.3125,2
26,14.05,2684.4804999999997,35.3125,2
27,10.5,2756.1675,35.3125,2
28,14.95,1722.1495,35.3125,2
29,12.0,1944.696,35.3125,2
30,46.45,3061.5795,35.3125,2
31,36.4,2689.004,35.3125,2
