Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.5,1837.2885,35.5,2
1,6.5,2947.1965,35.5,2
2,10.0,3291.3895,35.5,2
3,23.65,2536.2479999999996,35.5,2
4,14.6,2461.111,35.5,2
5,12.45,2995.813,35.5,2
6,21.5,2837.9105,35.5,2
7,20.0,2918.377,35.5,2
8,24.2,2543.177,35.5,2
9,29.3,3254.964,35.5,2
10,41.0,2780.0185,35.5,2
11,17.5,1823.368,35.5,2
12,19.85,2753.415,35.5,2
13,19.5,2828.0299999999997,35.5,2
14,11.1,2968.1255,35.5,2
15,19.6,2962.1405,35.5,2
16,13.0,2054.1555,35.5,2
17,16.7,2945.768,35.5,2
18,11.15,3300.7610000000004,35.5,2
19,11.5,2262.0285,35.5,2
20,23.15,2951.4179999999997,35.5,2
21,49.55,2942.5215,35.5,2
22,19.05,3298.0445,35.5,2
23,15.05,2730.4045,35.5,2
24,12.5,2367.617,35.5,2
25,10.65,2945.9314999999997,35.5,2
26,14.6,2379.3545,35.5,2
27,2.55,2228.311,35.5,2
28,42.35,2741.7195,35.5,2
29,16.6,3288.397,35.5,2
30,12.0,2795.1364999999996,35.5,2
31,8.0,3055.4365,35.5,2
