Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,2401.7835,33.9375,2
1,40.7,3280.342,33.9375,2
2,16.05,2748.699,33.9375,2
3,20.5,2234.9635,33.9375,2
4,29.0,2403.8824999999997,33.9375,2
5,31.9,2756.4575000000004,33.9375,2
6,17.700000000000003,2384.3795,33.9375,2
7,22.3,2346.683,33.9375,2
8,28.35,2750.0305,33.9375,2
9,34.35,2058.063,33.9375,2
10,30.0,1998.02,33.9375,2
11,15.45,3303.607,33.9375,2
12,20.7,3289.197,33.9375,2
13,14.45,1915.678,33.9375,2
14,19.6,2068.904,33.9375,2
15,17.7,2039.4885,33.9375,2
16,19.1,2397.431,33.9375,2
17,15.9,3299.4570000000003,33.9375,2
18,20.05,2748.0365,33.9375,2
19,17.5,2325.053,33.9375,2
20,27.2,2397.8195,33.9375,2
21,36.3,2749.4359999999997,33.9375,2
22,16.25,2380.983,33.9375,2
23,23.549999999999997,2358.2315,33.9375,2
24,28.75,2749.4595,33.9375,2
25,15.350000000000001,2746.4584999999997,33.9375,2
26,14.850000000000001,2029.0095000000001,33.9375,2
27,44.0,3300.0209999999997,33.9375,2
28,43.05,3298.2794999999996,33.9375,2
29,7.6,1723.1709999999998,33.9375,2
30,16.0,2048.535,33.9375,2
31,18.9,2052.728,33.9375,2
