Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.4,2812.6775,33.8125,2
1,11.5,3103.7625,33.8125,2
2,46.0,3257.0389999999998,33.8125,2
3,15.1,3145.1705,33.8125,2
4,11.2,2812.9700000000003,33.8125,2
5,23.1,2440.7,33.8125,2
6,16.1,2435.691,33.8125,2
7,22.299999999999997,2464.393,33.8125,2
8,36.849999999999994,2366.844,33.8125,2
9,0.0,3307.923,33.8125,2
10,31.5,3283.2595,33.8125,2
11,8.1,1691.1165,33.8125,2
12,13.0,2381.9139999999998,33.8125,2
13,15.149999999999999,3298.29,33.8125,2
14,27.2,2384.7290000000003,33.8125,2
15,28.450000000000003,2477.705,33.8125,2
16,11.1,2803.8785,33.8125,2
17,11.1,3300.1395,33.8125,2
18,15.1,3299.1684999999998,33.8125,2
19,22.6,3292.1435,33.8125,2
20,22.2,3300.4545,33.8125,2
21,6.05,3296.042,33.8125,2
22,22.2,3298.6985,33.8125,2
23,22.299999999999997,3297.3835,33.8125,2
24,3.0,2370.261,33.8125,2
25,22.2,3297.505,33.8125,2
26,3.55,2767.5795,33.8125,2
27,0.0,1933.254,33.8125,2
28,37.0,2305.7955,33.8125,2
29,0.0,3299.6504999999997,33.8125,2
30,9.2,2381.8805,33.8125,2
31,0.0,2473.313,33.8125,2
