Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.35,3173.3695,34.9375,2
1,12.3,2579.81,34.9375,2
2,20.25,3050.627,34.9375,2
3,16.9,2741.5635,34.9375,2
4,15.1,2677.01,34.9375,2
5,21.9,2588.5699999999997,34.9375,2
6,23.5,2860.422,34.9375,2
7,11.1,2642.6635,34.9375,2
8,16.7,2633.4295,34.9375,2
9,36.8,2795.419,34.9375,2
10,5.55,3097.2070000000003,34.9375,2
11,12.6,3120.525,34.9375,2
12,9.55,2958.4945,34.9375,2
13,6.1,2627.329,34.9375,2
14,23.6,2803.4260000000004,34.9375,2
15,9.55,2799.6575000000003,34.9375,2
16,17.2,2913.9785,34.9375,2
17,20.05,2800.2275,34.9375,2
18,15.1,2931.228,34.9375,2
19,32.45,2862.1775,34.9375,2
20,7.0,2826.978,34.9375,2
21,9.65,2469.441,34.9375,2
22,11.0,2648.794,34.9375,2
23,10.1,2502.9595,34.9375,2
24,25.5,2822.9035,34.9375,2
25,11.2,2588.916,34.9375,2
26,29.75,3001.161,34.9375,2
27,8.0,3079.1245,34.9375,2
28,27.55,3031.6425,34.9375,2
29,14.5,2742.5375,34.9375,2
30,13.1,2679.792,34.9375,2
31,40.9,2855.397,34.9375,2
