Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.1,3296.779,36.1875,2
1,16.3,3298.5860000000002,36.1875,2
2,8.95,3294.4505,36.1875,2
3,24.25,2910.4804999999997,36.1875,2
4,32.25,3304.7155000000002,36.1875,2
5,21.0,3305.018,36.1875,2
6,11.45,3299.5675,36.1875,2
7,4.95,3300.225,36.1875,2
8,16.1,3301.3684999999996,36.1875,2
9,14.95,3277.6130000000003,36.1875,2
10,15.35,3288.2929999999997,36.1875,2
11,10.5,3302.2560000000003,36.1875,2
12,21.5,2754.1225,36.1875,2
13,18.2,2522.7525,36.1875,2
14,16.8,3296.1625,36.1875,2
15,49.35,3289.6065,36.1875,2
16,14.95,3299.8875,36.1875,2
17,15.85,2864.6135000000004,36.1875,2
18,9.9,3296.8289999999997,36.1875,2
19,7.5,3287.6815,36.1875,2
20,10.1,3290.634,36.1875,2
21,13.85,3294.4965,36.1875,2
22,25.75,3299.7755,36.1875,2
23,26.1,3300.0355,36.1875,2
24,3.5,2754.7715,36.1875,2
25,47.55,3298.4489999999996,36.1875,2
26,30.65,3299.9045,36.1875,2
27,8.9,3301.3695,36.1875,2
28,3.0,2493.2945,36.1875,2
29,16.15,3215.634,36.1875,2
30,6.0,3297.59,36.1875,2
31,9.55,3274.543,36.1875,2
