Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.6,1650.493,34.875,2
1,24.5,2150.3715,34.875,2
2,41.9,2439.974,34.875,2
3,28.4,2425.096,34.875,2
4,44.05,2702.7200000000003,34.875,2
5,21.6,2733.9495,34.875,2
6,23.5,3019.8909999999996,34.875,2
7,31.0,3272.895,34.875,2
8,23.1,1683.1019999999999,34.875,2
9,20.9,3189.0935,34.875,2
10,35.85,2514.466,34.875,2
11,22.5,2537.0895,34.875,2
12,46.0,2515.9915,34.875,2
13,40.7,3274.382,34.875,2
14,42.6,2890.4269999999997,34.875,2
15,24.75,1738.8645000000001,34.875,2
16,21.9,1591.5495,34.875,2
17,21.7,2726.464,34.875,2
18,32.0,2519.133,34.875,2
19,33.55,2557.246,34.875,2
20,14.850000000000001,2711.9674999999997,34.875,2
21,24.0,2774.2174999999997,34.875,2
22,22.6,2792.897,34.875,2
23,24.55,3303.2844999999998,34.875,2
24,25.25,1780.57,34.875,2
25,23.4,3187.2635,34.875,2
26,21.9,2588.613,34.875,2
27,23.0,2613.1054999999997,34.875,2
28,37.65,3300.5095,34.875,2
29,22.0,3183.1585,34.875,2
30,38.4,3302.1025,34.875,2
31,26.75,3298.004,34.875,2
