Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,1749.288,34.6875,2
1,20.4,2660.4045,34.6875,2
2,18.9,2024.778,34.6875,2
3,36.6,2902.6945,34.6875,2
4,17.9,3303.143,34.6875,2
5,21.0,2458.2135,34.6875,2
6,20.8,2851.353,34.6875,2
7,19.35,2135.468,34.6875,2
8,24.3,2411.2844999999998,34.6875,2
9,16.7,2791.9635,34.6875,2
10,33.35,3296.3289999999997,34.6875,2
11,52.15,3304.8205,34.6875,2
12,31.2,3308.9255000000003,34.6875,2
13,50.25,2592.3835,34.6875,2
14,20.1,2454.0665,34.6875,2
15,17.95,2886.6059999999998,34.6875,2
16,21.3,1641.6135,34.6875,2
17,16.4,2384.3745,34.6875,2
18,8.0,2501.2655,34.6875,2
19,35.9,2797.7835,34.6875,2
20,53.4,3300.5465,34.6875,2
21,23.6,2593.9065,34.6875,2
22,14.5,2197.6695,34.6875,2
23,13.0,2188.555,34.6875,2
24,15.149999999999999,2403.435,34.6875,2
25,32.8,2795.1625,34.6875,2
26,13.0,3297.446,34.6875,2
27,19.3,3300.0915,34.6875,2
28,16.6,3293.577,34.6875,2
29,22.0,3299.7439999999997,34.6875,2
30,20.4,2829.8190000000004,34.6875,2
31,33.65,3297.4755,34.6875,2
