Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,2381.9355,35.0,2
1,18.85,1649.441,35.0,2
2,11.9,2802.6274999999996,35.0,2
3,17.9,2476.0005,35.0,2
4,14.9,2749.379,35.0,2
5,22.65,1647.798,35.0,2
6,53.0,1946.703,35.0,2
7,13.7,2373.0885,35.0,2
8,29.299999999999997,1657.897,35.0,2
9,14.95,1499.1125,35.0,2
10,14.9,1797.693,35.0,2
11,42.45,3172.1395,35.0,2
12,25.0,2753.709,35.0,2
13,20.5,2001.6135,35.0,2
14,27.1,2382.271,35.0,2
15,39.0,2386.7945,35.0,2
16,15.7,2287.3665,35.0,2
17,16.55,1604.6985,35.0,2
18,21.5,2389.1995,35.0,2
19,52.949999999999996,2473.386,35.0,2
20,15.8,2749.1725,35.0,2
21,15.45,1647.815,35.0,2
22,17.5,1999.333,35.0,2
23,20.85,2379.644,35.0,2
24,13.1,1969.65,35.0,2
25,14.4,1493.942,35.0,2
26,12.0,1800.0235,35.0,2
27,12.0,3299.3469999999998,35.0,2
28,13.4,2701.016,35.0,2
29,36.6,1995.8990000000001,35.0,2
30,14.850000000000001,2384.804,35.0,2
31,14.05,2383.371,35.0,2
