Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.15,3251.9635,34.5,2
1,20.0,3299.8895,34.5,2
2,18.0,2854.571,34.5,2
3,26.65,3299.344,34.5,2
4,32.3,2808.1085000000003,34.5,2
5,23.0,3300.0765,34.5,2
6,24.85,2782.5685,34.5,2
7,26.8,3281.1825,34.5,2
8,16.5,2473.8875,34.5,2
9,35.45,3299.8795,34.5,2
10,19.3,2467.1705,34.5,2
11,35.5,2466.6635,34.5,2
12,39.8,3298.777,34.5,2
13,24.5,3299.629,34.5,2
14,17.6,2995.0559999999996,34.5,2
15,18.1,3300.9075000000003,34.5,2
16,45.55,3292.0085,34.5,2
17,19.6,3298.706,34.5,2
18,17.6,3299.857,34.5,2
19,29.35,3298.297,34.5,2
20,25.55,2927.0825,34.5,2
21,16.15,3292.866,34.5,2
22,34.85,3294.107,34.5,2
23,26.5,3290.8715,34.5,2
24,31.0,2478.5735,34.5,2
25,36.8,3291.133,34.5,2
26,17.6,2467.1415,34.5,2
27,21.4,2459.996,34.5,2
28,19.6,3302.138,34.5,2
29,13.0,3299.812,34.5,2
30,42.6,2994.0905,34.5,2
31,15.5,3299.8365000000003,34.5,2
