Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.55,3293.188,35.75,2
1,11.1,2344.23,35.75,2
2,8.5,3297.2325,35.75,2
3,19.5,1845.198,35.75,2
4,15.05,2810.2495,35.75,2
5,9.1,2791.354,35.75,2
6,11.6,2442.3735,35.75,2
7,46.4,3300.0005,35.75,2
8,5.5,2103.3475,35.75,2
9,43.45,2382.0625,35.75,2
10,27.7,2400.075,35.75,2
11,15.149999999999999,1926.541,35.75,2
12,24.25,2382.279,35.75,2
13,22.0,3215.1364999999996,35.75,2
14,15.1,2763.962,35.75,2
15,13.45,3298.361,35.75,2
16,57.4,3258.2129999999997,35.75,2
17,16.6,2003.1934999999999,35.75,2
18,10.0,3298.3525,35.75,2
19,9.9,1853.1354999999999,35.75,2
20,12.0,2715.7250000000004,35.75,2
21,7.05,2440.4685,35.75,2
22,18.6,2768.5935,35.75,2
23,9.65,3271.6755000000003,35.75,2
24,20.6,2196.1940000000004,35.75,2
25,15.0,2381.196,35.75,2
26,2.0,2394.6655,35.75,2
27,3.5,3003.629,35.75,2
28,14.149999999999999,2381.6005,35.75,2
29,20.5,3242.8395,35.75,2
30,11.6,2760.522,35.75,2
31,20.55,3047.2264999999998,35.75,2
