Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2848.6095,35.1875,2
1,24.15,2626.4085,35.1875,2
2,33.1,2386.9885,35.1875,2
3,22.1,2413.683,35.1875,2
4,31.299999999999997,3131.417,35.1875,2
5,21.6,1833.4544999999998,35.1875,2
6,51.5,2356.1440000000002,35.1875,2
7,26.0,3303.7754999999997,35.1875,2
8,19.1,2343.6865,35.1875,2
9,22.0,3182.9435000000003,35.1875,2
10,23.05,3149.043,35.1875,2
11,36.55,2437.1459999999997,35.1875,2
12,22.1,3302.7070000000003,35.1875,2
13,22.7,3302.964,35.1875,2
14,35.4,3305.258,35.1875,2
15,19.1,3300.502,35.1875,2
16,19.299999999999997,3253.758,35.1875,2
17,22.85,2926.6225,35.1875,2
18,20.9,3298.7135,35.1875,2
19,20.7,3301.045,35.1875,2
20,32.35,3274.9855,35.1875,2
21,21.0,2382.2844999999998,35.1875,2
22,27.1,2381.462,35.1875,2
23,20.0,3294.6915,35.1875,2
24,23.1,2382.7794999999996,35.1875,2
25,37.95,2472.3630000000003,35.1875,2
26,19.799999999999997,3292.717,35.1875,2
27,20.6,2752.4465,35.1875,2
28,24.0,3297.7865,35.1875,2
29,27.7,3257.4545,35.1875,2
30,35.65,3304.7214999999997,35.1875,2
31,51.4,3265.7145,35.1875,2
