Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.7,2878.89,34.9375,2
1,22.1,2724.6904999999997,34.9375,2
2,33.5,2725.8655,34.9375,2
3,22.1,2783.1530000000002,34.9375,2
4,19.75,2706.123,34.9375,2
5,30.799999999999997,2704.9835000000003,34.9375,2
6,31.4,2713.7065000000002,34.9375,2
7,42.4,2958.0555,34.9375,2
8,10.6,2653.0975,34.9375,2
9,29.8,3114.866,34.9375,2
10,10.05,2763.825,34.9375,2
11,30.5,2982.105,34.9375,2
12,38.0,2819.22,34.9375,2
13,17.6,2493.0519999999997,34.9375,2
14,16.25,2657.9345000000003,34.9375,2
15,41.85,3042.927,34.9375,2
16,19.05,2725.013,34.9375,2
17,21.85,2644.309,34.9375,2
18,9.95,2721.1859999999997,34.9375,2
19,25.6,2876.348,34.9375,2
20,19.65,2708.1625000000004,34.9375,2
21,20.0,2571.3145,34.9375,2
22,16.45,2661.246,34.9375,2
23,18.9,2901.5065,34.9375,2
24,20.15,2646.173,34.9375,2
25,19.9,2703.6935000000003,34.9375,2
26,15.75,2539.2529999999997,34.9375,2
27,11.5,2971.3374999999996,34.9375,2
28,22.1,2728.7445,34.9375,2
29,25.1,2653.3315000000002,34.9375,2
30,26.4,2776.879,34.9375,2
31,26.25,2972.277,34.9375,2
