Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.799999999999997,1499.6005,33.9375,2
1,20.0,2465.127,33.9375,2
2,18.75,1580.5335,33.9375,2
3,17.299999999999997,1681.9755,33.9375,2
4,29.3,2584.2015,33.9375,2
5,16.0,2021.435,33.9375,2
6,21.799999999999997,2369.5025,33.9375,2
7,21.1,1734.585,33.9375,2
8,14.6,2915.5795,33.9375,2
9,11.05,1750.0955,33.9375,2
10,15.0,1984.681,33.9375,2
11,11.45,2892.373,33.9375,2
12,45.5,2457.9425,33.9375,2
13,20.0,1600.6860000000001,33.9375,2
14,14.149999999999999,2061.7065000000002,33.9375,2
15,15.0,2996.8105,33.9375,2
16,21.1,1494.775,33.9375,2
17,16.95,2465.7465,33.9375,2
18,11.05,2360.501,33.9375,2
19,18.9,2134.6545,33.9375,2
20,47.6,2753.603,33.9375,2
21,22.1,2342.4735,33.9375,2
22,14.600000000000001,2371.143,33.9375,2
23,25.6,2397.4165000000003,33.9375,2
24,17.049999999999997,2492.681,33.9375,2
25,15.649999999999999,1853.942,33.9375,2
26,34.5,1975.2395000000001,33.9375,2
27,14.149999999999999,2843.14,33.9375,2
28,23.75,2460.3955,33.9375,2
29,31.5,1595.8795,33.9375,2
30,14.1,1774.6765,33.9375,2
31,22.95,2800.903,33.9375,2
