Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.15,2942.9775,34.9375,2
1,18.6,2554.7505,34.9375,2
2,18.25,2712.4790000000003,34.9375,2
3,14.95,2781.1575000000003,34.9375,2
4,15.05,2703.7340000000004,34.9375,2
5,16.1,2743.7780000000002,34.9375,2
6,51.45,2918.9385,34.9375,2
7,17.0,2775.8720000000003,34.9375,2
8,17.65,2451.1925,34.9375,2
9,17.3,2392.908,34.9375,2
10,15.0,3023.7795,34.9375,2
11,26.15,2936.786,34.9375,2
12,30.75,2945.886,34.9375,2
13,13.45,3101.3735,34.9375,2
14,17.6,2672.392,34.9375,2
15,13.1,2758.529,34.9375,2
16,54.0,2823.9945,34.9375,2
17,14.149999999999999,2693.932,34.9375,2
18,18.35,2750.916,34.9375,2
19,14.9,2925.629,34.9375,2
20,16.05,2631.527,34.9375,2
21,15.5,2771.2425000000003,34.9375,2
22,12.0,2765.9795,34.9375,2
23,14.600000000000001,2804.6205,34.9375,2
24,19.6,2498.8595,34.9375,2
25,16.05,2768.286,34.9375,2
26,55.35,3167.5095,34.9375,2
27,16.6,2810.9855,34.9375,2
28,16.5,2972.7655000000004,34.9375,2
29,37.0,2966.0915,34.9375,2
30,15.45,2565.423,34.9375,2
31,43.2,3215.6775,34.9375,2
