Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,52.35,2024.3245,35.0,2
1,22.5,3301.187,35.0,2
2,31.0,3307.0315,35.0,2
3,24.9,3296.4120000000003,35.0,2
4,23.6,3312.4415,35.0,2
5,20.15,3305.8775,35.0,2
6,28.1,3303.5065,35.0,2
7,26.5,3304.5434999999998,35.0,2
8,31.0,2617.228,35.0,2
9,27.35,2562.974,35.0,2
10,29.35,2443.316,35.0,2
11,24.5,2089.5699999999997,35.0,2
12,19.8,2392.382,35.0,2
13,25.9,2753.489,35.0,2
14,62.65,2700.9480000000003,35.0,2
15,23.85,2361.9970000000003,35.0,2
16,31.6,2373.1195,35.0,2
17,24.0,3294.0429999999997,35.0,2
18,26.15,3297.709,35.0,2
19,23.5,3032.1725,35.0,2
20,23.4,3299.6904999999997,35.0,2
21,26.0,2870.831,35.0,2
22,24.7,3300.2475,35.0,2
23,60.25,3267.9444999999996,35.0,2
24,50.7,2382.669,35.0,2
25,26.5,2676.773,35.0,2
26,27.25,3293.7315,35.0,2
27,24.15,2750.477,35.0,2
28,26.45,3300.1525,35.0,2
29,30.150000000000002,3299.612,35.0,2
30,16.0,2731.3455,35.0,2
31,26.25,3291.6639999999998,35.0,2
