Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.35,2055.8855,33.1875,2
1,49.55,3299.897,33.1875,2
2,12.9,2786.294,33.1875,2
3,19.8,2382.468,33.1875,2
4,15.45,3299.508,33.1875,2
5,11.9,2426.464,33.1875,2
6,25.4,2608.6665,33.1875,2
7,10.9,3311.4825,33.1875,2
8,15.5,3304.4975000000004,33.1875,2
9,14.0,1648.49,33.1875,2
10,10.95,3301.6735,33.1875,2
11,16.4,3301.473,33.1875,2
12,49.0,2344.8495000000003,33.1875,2
13,21.3,3304.408,33.1875,2
14,32.45,3272.6335,33.1875,2
15,35.15,3302.111,33.1875,2
16,16.05,2261.0075,33.1875,2
17,12.4,3298.6279999999997,33.1875,2
18,12.3,3301.5995000000003,33.1875,2
19,36.75,2381.793,33.1875,2
20,13.9,2931.207,33.1875,2
21,12.5,2745.6635,33.1875,2
22,11.95,2811.3540000000003,33.1875,2
23,13.45,3288.3765,33.1875,2
24,11.9,3293.5765,33.1875,2
25,14.4,1648.5315,33.1875,2
26,10.95,3302.192,33.1875,2
27,5.9,3301.5525,33.1875,2
28,5.45,2381.5744999999997,33.1875,2
29,19.25,3294.679,33.1875,2
30,5.0,3299.6395,33.1875,2
31,17.15,3293.5605,33.1875,2
