Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.35,2376.2785,35.5,2
1,25.8,2753.3935,35.5,2
2,18.25,3142.0924999999997,35.5,2
3,18.5,2138.1655,35.5,2
4,58.8,3029.852,35.5,2
5,21.4,1977.3225,35.5,2
6,27.8,2702.2485,35.5,2
7,14.1,2665.7365,35.5,2
8,19.4,2785.468,35.5,2
9,29.349999999999998,2990.151,35.5,2
10,17.05,2552.404,35.5,2
11,34.0,2707.8729999999996,35.5,2
12,21.3,2811.4695,35.5,2
13,38.25,2399.453,35.5,2
14,33.5,2741.6875,35.5,2
15,27.15,2636.175,35.5,2
16,32.2,2634.0275,35.5,2
17,39.7,1883.105,35.5,2
18,24.950000000000003,2939.839,35.5,2
19,18.05,2273.4875,35.5,2
20,18.799999999999997,3043.1684999999998,35.5,2
21,29.4,1966.3695,35.5,2
22,19.6,2692.3385,35.5,2
23,19.1,2380.3405,35.5,2
24,35.0,2650.955,35.5,2
25,13.55,2445.2309999999998,35.5,2
26,16.0,2547.1115,35.5,2
27,4.5,2452.021,35.5,2
28,53.0,2743.7740000000003,35.5,2
29,16.05,2165.2715,35.5,2
30,19.45,2738.4565000000002,35.5,2
31,16.2,1635.3305,35.5,2
