Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.85,2383.065,34.8125,2
1,33.55,2777.067,34.8125,2
2,26.8,2727.8575,34.8125,2
3,24.5,1890.8235,34.8125,2
4,23.700000000000003,3017.9445,34.8125,2
5,23.25,2823.7025,34.8125,2
6,18.0,2711.5145,34.8125,2
7,21.6,2751.0635,34.8125,2
8,25.4,2397.644,34.8125,2
9,51.0,2851.4365,34.8125,2
10,33.25,2750.7345,34.8125,2
11,23.4,2396.0535,34.8125,2
12,58.05,3298.688,34.8125,2
13,25.15,2708.1125,34.8125,2
14,23.4,2400.2960000000003,34.8125,2
15,19.6,2578.5339999999997,34.8125,2
16,19.1,2746.1975,34.8125,2
17,27.3,2944.148,34.8125,2
18,46.5,2957.885,34.8125,2
19,18.5,2959.4970000000003,34.8125,2
20,38.35,2715.5805,34.8125,2
21,20.4,2798.4555,34.8125,2
22,18.1,2712.0254999999997,34.8125,2
23,18.0,2956.303,34.8125,2
24,18.7,2120.5335,34.8125,2
25,22.4,2849.316,34.8125,2
26,16.1,2751.9804999999997,34.8125,2
27,31.5,2599.938,34.8125,2
28,14.5,3299.844,34.8125,2
29,38.95,2846.7805,34.8125,2
30,15.65,2514.9335,34.8125,2
31,21.3,2398.165,34.8125,2
