Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.6,3204.794,36.1875,2
1,19.65,2387.1905,36.1875,2
2,33.35,1493.04,36.1875,2
3,14.850000000000001,2481.117,36.1875,2
4,11.45,2747.3365,36.1875,2
5,13.9,3309.6859999999997,36.1875,2
6,14.9,3305.399,36.1875,2
7,15.4,2638.3405000000002,36.1875,2
8,9.9,2480.8185000000003,36.1875,2
9,24.3,1911.259,36.1875,2
10,15.4,3311.8725,36.1875,2
11,14.8,3294.9075000000003,36.1875,2
12,10.5,2390.5640000000003,36.1875,2
13,34.5,3300.7365,36.1875,2
14,13.8,3260.378,36.1875,2
15,17.95,3300.3495000000003,36.1875,2
16,17.85,3257.924,36.1875,2
17,16.55,2383.75,36.1875,2
18,14.55,1498.4360000000001,36.1875,2
19,9.0,2475.02,36.1875,2
20,53.5,2715.7405,36.1875,2
21,11.05,3291.1229999999996,36.1875,2
22,9.5,3296.982,36.1875,2
23,13.6,3260.6665000000003,36.1875,2
24,12.0,2469.276,36.1875,2
25,12.850000000000001,1961.634,36.1875,2
26,7.55,3299.919,36.1875,2
27,41.0,3299.4395000000004,36.1875,2
28,7.45,2384.3475,36.1875,2
29,9.95,3294.2585,36.1875,2
30,34.35,3300.5389999999998,36.1875,2
31,46.55,3297.0155,36.1875,2
