Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.75,3085.464,34.4375,2
1,33.7,3306.1285,34.4375,2
2,42.0,3264.4629999999997,34.4375,2
3,33.85,3304.282,34.4375,2
4,24.6,3310.335,34.4375,2
5,33.35,3302.1325,34.4375,2
6,29.65,3308.162,34.4375,2
7,30.55,3302.254,34.4375,2
8,39.8,2361.657,34.4375,2
9,22.15,3315.986,34.4375,2
10,39.2,3307.4275,34.4375,2
11,35.0,3175.9494999999997,34.4375,2
12,22.75,2390.3955,34.4375,2
13,21.05,1971.0185000000001,34.4375,2
14,11.0,3312.0245,34.4375,2
15,29.35,3276.6684999999998,34.4375,2
16,24.9,3304.5074999999997,34.4375,2
17,47.9,3270.84,34.4375,2
18,23.1,2815.3115,34.4375,2
19,27.25,3308.3469999999998,34.4375,2
20,21.85,3292.8085,34.4375,2
21,27.85,3280.5735,34.4375,2
22,27.25,3301.8855,34.4375,2
23,39.9,3265.7015,34.4375,2
24,22.45,2339.031,34.4375,2
25,31.35,2875.969,34.4375,2
26,18.25,3302.8824999999997,34.4375,2
27,36.05,3267.8815,34.4375,2
28,29.95,2382.657,34.4375,2
29,13.55,2380.4225,34.4375,2
30,17.2,3271.33,34.4375,2
31,24.15,3271.1369999999997,34.4375,2
