Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,3295.6855,35.375,2
1,26.85,3292.5344999999998,35.375,2
2,40.0,3294.4535,35.375,2
3,19.15,2749.4255000000003,35.375,2
4,28.85,3296.791,35.375,2
5,32.1,2817.3405,35.375,2
6,19.4,3294.209,35.375,2
7,47.7,2380.4049999999997,35.375,2
8,18.1,1956.4955,35.375,2
9,22.0,1773.4255,35.375,2
10,25.5,3294.8720000000003,35.375,2
11,16.05,2941.2709999999997,35.375,2
12,15.55,3291.6845000000003,35.375,2
13,17.1,2643.449,35.375,2
14,18.0,3291.8935,35.375,2
15,39.5,2473.765,35.375,2
16,18.4,3287.6135,35.375,2
17,19.8,3299.865,35.375,2
18,18.55,3291.238,35.375,2
19,14.95,3254.0834999999997,35.375,2
20,18.8,3298.2380000000003,35.375,2
21,14.9,2486.0905,35.375,2
22,20.9,3294.317,35.375,2
23,20.0,2378.4955,35.375,2
24,18.7,2016.9789999999998,35.375,2
25,14.55,2044.069,35.375,2
26,43.5,3299.6530000000002,35.375,2
27,32.5,2799.661,35.375,2
28,33.5,3291.9475,35.375,2
29,17.0,2481.2885,35.375,2
30,34.5,3201.197,35.375,2
31,18.8,2473.093,35.375,2
