Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.55,2631.333,34.1875,2
1,44.0,2380.0885,34.1875,2
2,10.1,1796.913,34.1875,2
3,17.6,1957.5475,34.1875,2
4,17.1,2723.6364999999996,34.1875,2
5,9.0,1797.8755,34.1875,2
6,14.8,2375.5190000000002,34.1875,2
7,9.5,1798.9895,34.1875,2
8,19.1,1644.5520000000001,34.1875,2
9,3.5,1880.0280000000002,34.1875,2
10,12.45,3001.5855,34.1875,2
11,12.649999999999999,2658.04,34.1875,2
12,0.5,3214.1189999999997,34.1875,2
13,32.0,2473.437,34.1875,2
14,30.5,2459.3475,34.1875,2
15,46.15,2419.7124999999996,34.1875,2
16,1.0,3296.228,34.1875,2
17,14.95,2375.044,34.1875,2
18,17.5,1796.384,34.1875,2
19,13.6,2243.2815,34.1875,2
20,11.1,2492.6800000000003,34.1875,2
21,15.05,1787.216,34.1875,2
22,18.7,2380.942,34.1875,2
23,16.2,2319.6589999999997,34.1875,2
24,1.0,2387.848,34.1875,2
25,28.7,1839.5275000000001,34.1875,2
26,22.75,3055.4835,34.1875,2
27,2.5,2772.4245,34.1875,2
28,10.1,2429.1875,34.1875,2
29,7.1,2458.8590000000004,34.1875,2
30,1.0,3255.803,34.1875,2
31,1.5,3251.907,34.1875,2
