Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,3306.648,34.9375,2
1,21.25,3308.758,34.9375,2
2,42.5,3301.5429999999997,34.9375,2
3,26.65,3300.839,34.9375,2
4,20.95,2744.495,34.9375,2
5,19.4,3310.307,34.9375,2
6,30.9,3299.5434999999998,34.9375,2
7,17.25,3270.1405,34.9375,2
8,20.6,3281.934,34.9375,2
9,29.2,2692.077,34.9375,2
10,20.1,3300.344,34.9375,2
11,21.1,2807.6684999999998,34.9375,2
12,23.15,2855.75,34.9375,2
13,37.25,3301.0294999999996,34.9375,2
14,25.0,3302.2315,34.9375,2
15,18.1,3306.0665,34.9375,2
16,23.0,3302.0445,34.9375,2
17,20.0,3296.1989999999996,34.9375,2
18,28.9,3273.0695,34.9375,2
19,22.35,3296.3285,34.9375,2
20,24.75,3298.7524999999996,34.9375,2
21,20.1,3298.8334999999997,34.9375,2
22,44.15,3267.4395000000004,34.9375,2
23,17.1,3285.513,34.9375,2
24,39.1,2776.3995,34.9375,2
25,21.2,3299.4539999999997,34.9375,2
26,19.7,3296.714,34.9375,2
27,41.4,3288.3855,34.9375,2
28,24.6,3301.5985,34.9375,2
29,19.65,3299.589,34.9375,2
30,34.0,3298.721,34.9375,2
31,39.1,3301.3720000000003,34.9375,2
