Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.35,2567.8995,33.6875,2
1,21.65,3052.4865,33.6875,2
2,16.95,2651.0355,33.6875,2
3,21.0,2601.785,33.6875,2
4,11.45,2627.565,33.6875,2
5,9.45,2661.1530000000002,33.6875,2
6,20.45,2818.09,33.6875,2
7,30.0,3190.7635,33.6875,2
8,7.5,2386.4985,33.6875,2
9,6.05,2640.724,33.6875,2
10,12.5,2605.3125,33.6875,2
11,7.05,2687.598,33.6875,2
12,6.95,2766.526,33.6875,2
13,10.5,2870.108,33.6875,2
14,22.95,2842.838,33.6875,2
15,7.95,2494.92,33.6875,2
16,8.6,2417.2015,33.6875,2
17,15.8,2839.409,33.6875,2
18,7.55,2563.357,33.6875,2
19,8.1,2600.6075,33.6875,2
20,7.0,2681.4565000000002,33.6875,2
21,22.35,2877.5035,33.6875,2
22,18.4,2861.839,33.6875,2
23,4.05,3040.5775000000003,33.6875,2
24,8.05,2305.0834999999997,33.6875,2
25,26.45,2878.0625,33.6875,2
26,27.3,2765.534,33.6875,2
27,6.55,2874.0575,33.6875,2
28,8.1,2985.605,33.6875,2
29,31.45,3011.126,33.6875,2
30,7.5,2822.96,33.6875,2
31,6.5,2651.4399999999996,33.6875,2
