Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.8,2631.1485000000002,35.5,2
1,43.4,3143.9785,35.5,2
2,19.9,2910.8495000000003,35.5,2
3,17.0,2762.0315,35.5,2
4,22.9,2675.8405,35.5,2
5,22.4,2616.8154999999997,35.5,2
6,16.0,2701.6814999999997,35.5,2
7,11.5,2748.826,35.5,2
8,15.1,2717.7735000000002,35.5,2
9,24.95,2579.0895,35.5,2
10,13.45,2729.857,35.5,2
11,17.4,2707.5254999999997,35.5,2
12,34.45,2814.8469999999998,35.5,2
13,42.35,2820.7965,35.5,2
14,13.45,2788.9105,35.5,2
15,26.65,2905.223,35.5,2
16,20.8,2918.7105,35.5,2
17,29.85,2942.5280000000002,35.5,2
18,18.1,2951.5445,35.5,2
19,22.0,2700.5955,35.5,2
20,21.5,2734.538,35.5,2
21,24.7,2729.175,35.5,2
22,19.9,2731.67,35.5,2
23,51.65,2897.229,35.5,2
24,18.2,2466.329,35.5,2
25,27.85,2731.554,35.5,2
26,37.9,2728.4345,35.5,2
27,25.7,3063.7344999999996,35.5,2
28,22.0,2681.5640000000003,35.5,2
29,11.5,2780.9494999999997,35.5,2
30,20.0,2758.0389999999998,35.5,2
31,32.9,2986.424,35.5,2
