Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.6,2697.636,34.625,2
1,19.4,2746.9714999999997,34.625,2
2,18.05,2510.2219999999998,34.625,2
3,25.0,2627.811,34.625,2
4,15.55,2772.515,34.625,2
5,21.5,2497.911,34.625,2
6,18.0,2608.955,34.625,2
7,19.5,2768.815,34.625,2
8,18.9,2469.8545,34.625,2
9,18.0,2770.6835,34.625,2
10,34.45,2903.1985,34.625,2
11,22.25,2645.352,34.625,2
12,18.3,2933.7439999999997,34.625,2
13,20.799999999999997,2466.735,34.625,2
14,61.4,2886.63,34.625,2
15,16.95,2667.7005,34.625,2
16,22.0,2420.9715,34.625,2
17,48.85,2702.992,34.625,2
18,22.5,2615.0475,34.625,2
19,17.9,2525.1435,34.625,2
20,19.7,2616.949,34.625,2
21,20.0,2746.805,34.625,2
22,18.6,2349.467,34.625,2
23,19.6,2214.7685,34.625,2
24,23.5,2585.71,34.625,2
25,18.05,2820.276,34.625,2
26,39.5,2726.849,34.625,2
27,16.6,1978.8155,34.625,2
28,32.1,2245.958,34.625,2
29,17.1,2002.363,34.625,2
30,17.45,2792.156,34.625,2
31,30.35,2718.244,34.625,2
