Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.3,2594.9080000000004,35.875,2
1,24.75,2861.209,35.875,2
2,42.5,3091.5985,35.875,2
3,45.45,3011.2815,35.875,2
4,22.1,2669.876,35.875,2
5,16.55,2942.501,35.875,2
6,23.75,2698.127,35.875,2
7,24.5,2705.6125,35.875,2
8,6.0,2783.3329999999996,35.875,2
9,38.15,2999.0615,35.875,2
10,18.65,2792.3149999999996,35.875,2
11,55.0,3029.4759999999997,35.875,2
12,10.05,2874.2815,35.875,2
13,20.5,2514.8435,35.875,2
14,35.2,2887.1220000000003,35.875,2
15,22.25,2876.8215,35.875,2
16,11.5,2671.1125,35.875,2
17,19.05,2888.883,35.875,2
18,30.4,3039.3329999999996,35.875,2
19,26.549999999999997,2991.225,35.875,2
20,14.2,2778.0654999999997,35.875,2
21,9.95,2957.7725,35.875,2
22,20.75,2841.995,35.875,2
23,17.95,2757.263,35.875,2
24,58.0,3018.1995,35.875,2
25,19.15,2697.179,35.875,2
26,11.45,2773.3955,35.875,2
27,19.2,2994.1045,35.875,2
28,23.75,2665.8575,35.875,2
29,16.0,2573.181,35.875,2
30,15.5,2946.9285,35.875,2
31,12.6,2932.4835000000003,35.875,2
