Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.75,3287.178,34.875,2
1,27.65,2495.5,34.875,2
2,27.8,2493.8849999999998,34.875,2
3,25.25,3285.0035,34.875,2
4,31.65,2489.9025,34.875,2
5,53.5,3300.1555,34.875,2
6,29.0,2829.0119999999997,34.875,2
7,26.15,2491.877,34.875,2
8,29.85,2862.357,34.875,2
9,28.5,2482.1285,34.875,2
10,28.15,3300.0784999999996,34.875,2
11,41.4,2587.8255,34.875,2
12,32.25,3162.1225000000004,34.875,2
13,37.65,2543.382,34.875,2
14,33.85,2703.0969999999998,34.875,2
15,54.15,3293.8055,34.875,2
16,47.15,3294.6645,34.875,2
17,28.4,2711.9755,34.875,2
18,23.5,2712.0835,34.875,2
19,29.15,3296.459,34.875,2
20,27.1,2708.726,34.875,2
21,24.95,3300.0780000000004,34.875,2
22,30.5,3296.7865,34.875,2
23,27.35,2709.785,34.875,2
24,43.1,2855.4785,34.875,2
25,29.5,2485.2135,34.875,2
26,27.95,3300.0235000000002,34.875,2
27,27.65,2586.2889999999998,34.875,2
28,29.65,3296.057,34.875,2
29,26.5,2543.239,34.875,2
30,24.4,2481.5105,34.875,2
31,31.5,3293.0795,34.875,2
