Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.55,2429.3415,35.75,2
1,12.5,2469.5055,35.75,2
2,16.4,2654.0115,35.75,2
3,53.35,2055.8415,35.75,2
4,27.9,3303.1695,35.75,2
5,20.0,2219.5805,35.75,2
6,13.4,2731.7439999999997,35.75,2
7,16.35,2379.4700000000003,35.75,2
8,14.0,2012.0825,35.75,2
9,21.45,2038.176,35.75,2
10,8.45,2209.0025,35.75,2
11,11.9,2742.5845,35.75,2
12,23.5,2473.855,35.75,2
13,14.55,2081.4665,35.75,2
14,46.9,1968.7884999999999,35.75,2
15,27.45,2607.944,35.75,2
16,15.5,2430.9945,35.75,2
17,16.0,2895.6605,35.75,2
18,14.55,2471.5465,35.75,2
19,13.0,2724.937,35.75,2
20,17.9,3283.612,35.75,2
21,24.25,2592.797,35.75,2
22,35.6,2743.873,35.75,2
23,12.4,2487.2349999999997,35.75,2
24,12.45,1763.7224999999999,35.75,2
25,13.5,1881.0095000000001,35.75,2
26,26.7,2567.4764999999998,35.75,2
27,42.85,2745.2595,35.75,2
28,13.05,2743.079,35.75,2
29,15.4,2336.0215,35.75,2
30,9.95,1980.4895000000001,35.75,2
31,9.45,2545.333,35.75,2
