Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.95,2515.2659999999996,34.5,2
1,30.2,2781.815,34.5,2
2,8.5,2410.9300000000003,34.5,2
3,11.05,2071.7735000000002,34.5,2
4,14.1,2297.9515,34.5,2
5,18.3,1923.6930000000002,34.5,2
6,26.6,2975.4465,34.5,2
7,13.0,3310.82,34.5,2
8,23.85,3267.5505000000003,34.5,2
9,9.55,1934.511,34.5,2
10,26.5,2469.2515000000003,34.5,2
11,8.95,3301.9840000000004,34.5,2
12,2.0,2119.4700000000003,34.5,2
13,31.4,1797.35,34.5,2
14,5.5,3307.4925,34.5,2
15,42.5,2472.919,34.5,2
16,11.6,2975.9965,34.5,2
17,6.45,3297.8075,34.5,2
18,7.55,3296.052,34.5,2
19,6.5,2469.79,34.5,2
20,6.55,3296.998,34.5,2
21,7.05,2753.7195,34.5,2
22,13.55,3300.694,34.5,2
23,9.0,3300.9655000000002,34.5,2
24,6.55,3127.157,34.5,2
25,5.0,1517.3665,34.5,2
26,18.5,2617.277,34.5,2
27,6.55,2789.9840000000004,34.5,2
28,15.95,2747.5465,34.5,2
29,2.0,1780.091,34.5,2
30,6.05,3300.477,34.5,2
31,6.05,2730.807,34.5,2
