Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.1,2536.2065000000002,34.5,2
1,38.9,3096.3775,34.5,2
2,24.3,2547.0665,34.5,2
3,19.6,2734.1485000000002,34.5,2
4,19.8,2682.041,34.5,2
5,53.05,2815.5825,34.5,2
6,21.0,3046.3345,34.5,2
7,19.5,3007.2465,34.5,2
8,22.4,2728.5225,34.5,2
9,20.6,2889.933,34.5,2
10,34.5,2852.491,34.5,2
11,24.75,2835.4915,34.5,2
12,19.4,2842.988,34.5,2
13,43.0,2659.2690000000002,34.5,2
14,20.25,2417.6265000000003,34.5,2
15,27.0,2919.4045,34.5,2
16,18.9,2560.1885,34.5,2
17,38.55,3101.844,34.5,2
18,19.9,2792.944,34.5,2
19,20.5,2613.4314999999997,34.5,2
20,21.4,2697.1875,34.5,2
21,21.5,2857.3914999999997,34.5,2
22,20.5,2716.9655000000002,34.5,2
23,22.5,3017.0024999999996,34.5,2
24,23.2,2881.3575,34.5,2
25,21.5,2729.487,34.5,2
26,18.4,2731.559,34.5,2
27,24.8,2687.7749999999996,34.5,2
28,37.5,2824.011,34.5,2
29,18.5,2507.0795,34.5,2
30,21.4,2404.4305,34.5,2
31,35.25,2927.4425,34.5,2
