Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.45,2722.0339999999997,34.5,2
1,13.649999999999999,2631.809,34.5,2
2,15.2,2733.9004999999997,34.5,2
3,15.5,2721.7305,34.5,2
4,11.55,2804.3155,34.5,2
5,12.6,2721.2565,34.5,2
6,35.0,3028.129,34.5,2
7,12.45,2756.2124999999996,34.5,2
8,25.25,2866.148,34.5,2
9,42.0,3047.1035,34.5,2
10,18.5,2996.015,34.5,2
11,30.0,3147.3715,34.5,2
12,25.0,3000.6635,34.5,2
13,51.95,3015.2355,34.5,2
14,26.2,3029.5665,34.5,2
15,13.0,2693.7214999999997,34.5,2
16,14.45,2682.313,34.5,2
17,11.1,2649.4125000000004,34.5,2
18,18.85,2731.906,34.5,2
19,18.4,2771.359,34.5,2
20,17.65,2801.402,34.5,2
21,14.1,2685.4555,34.5,2
22,11.5,3054.3285,34.5,2
23,11.05,2791.728,34.5,2
24,13.55,2619.2105,34.5,2
25,7.5,2831.1475,34.5,2
26,9.45,3009.622,34.5,2
27,8.45,2989.5185,34.5,2
28,6.1,2896.666,34.5,2
29,5.45,3113.7625,34.5,2
30,6.4,2928.108,34.5,2
31,7.95,2982.5305,34.5,2
