Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.5,2596.0555,35.375,2
1,22.4,2863.351,35.375,2
2,21.95,2946.822,35.375,2
3,10.95,2727.2569999999996,35.375,2
4,9.85,2638.2295,35.375,2
5,13.9,2645.049,35.375,2
6,15.0,2658.977,35.375,2
7,39.6,3038.61,35.375,2
8,11.8,2476.9745,35.375,2
9,8.95,2775.281,35.375,2
10,37.4,2972.77,35.375,2
11,9.85,2791.1765,35.375,2
12,16.95,2735.342,35.375,2
13,8.9,2931.7425,35.375,2
14,11.55,2839.577,35.375,2
15,13.350000000000001,3000.063,35.375,2
16,14.6,2470.9305,35.375,2
17,11.9,2741.8135,35.375,2
18,9.899999999999999,2992.3135,35.375,2
19,21.05,2775.6115,35.375,2
20,11.95,2654.4849999999997,35.375,2
21,40.85,2819.1335,35.375,2
22,16.95,2691.202,35.375,2
23,10.0,3093.0085,35.375,2
24,12.4,2445.853,35.375,2
25,5.0,2671.3455,35.375,2
26,9.95,2560.418,35.375,2
27,45.35,3150.7920000000004,35.375,2
28,9.95,2591.8695,35.375,2
29,8.95,2733.197,35.375,2
30,13.9,2883.6665000000003,35.375,2
31,50.449999999999996,3199.002,35.375,2
