Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,3079.1620000000003,34.5625,2
1,19.25,2387.241,34.5625,2
2,21.65,3242.4025,34.5625,2
3,14.45,3303.3765000000003,34.5625,2
4,9.5,3199.6145,34.5625,2
5,16.5,3305.8985000000002,34.5625,2
6,37.15,3299.8469999999998,34.5625,2
7,16.1,3286.8925,34.5625,2
8,8.5,3299.7309999999998,34.5625,2
9,21.5,2847.1655,34.5625,2
10,34.75,3298.652,34.5625,2
11,34.95,3287.5305,34.5625,2
12,9.55,3303.38,34.5625,2
13,9.0,3300.2775,34.5625,2
14,44.7,3286.1245,34.5625,2
15,16.6,3300.8265,34.5625,2
16,15.55,3295.4285,34.5625,2
17,19.7,2381.948,34.5625,2
18,30.4,3291.331,34.5625,2
19,7.05,3300.9605,34.5625,2
20,57.0,3270.0145,34.5625,2
21,21.4,3307.2929999999997,34.5625,2
22,15.0,3239.1245,34.5625,2
23,15.6,3283.2855,34.5625,2
24,19.6,2927.8265,34.5625,2
25,25.5,2750.8115,34.5625,2
26,11.45,2776.285,34.5625,2
27,13.0,3295.7704999999996,34.5625,2
28,14.55,2897.42,34.5625,2
29,22.8,2808.975,34.5625,2
30,9.55,2831.8275000000003,34.5625,2
31,50.25,2882.6059999999998,34.5625,2
