Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,3292.776,35.5,2
1,22.75,3296.3795,35.5,2
2,50.0,2164.482,35.5,2
3,31.85,2605.4365000000003,35.5,2
4,16.55,3299.9355,35.5,2
5,21.4,3233.1555,35.5,2
6,17.95,2700.723,35.5,2
7,24.75,3300.076,35.5,2
8,19.2,1597.9360000000001,35.5,2
9,25.05,2751.096,35.5,2
10,13.649999999999999,3301.4305,35.5,2
11,18.5,2474.0485,35.5,2
12,26.35,3300.759,35.5,2
13,30.0,3303.5455,35.5,2
14,14.5,2478.2735,35.5,2
15,34.5,3025.83,35.5,2
16,21.1,3299.8505,35.5,2
17,16.9,3299.3265,35.5,2
18,17.9,2190.771,35.5,2
19,20.5,3299.023,35.5,2
20,22.7,3300.4305,35.5,2
21,36.0,3299.0420000000004,35.5,2
22,21.8,3002.1234999999997,35.5,2
23,28.0,3292.1440000000002,35.5,2
24,15.6,1653.6644999999999,35.5,2
25,20.0,2746.0685000000003,35.5,2
26,39.15,3299.0725,35.5,2
27,20.5,2703.654,35.5,2
28,19.9,3305.3215,35.5,2
29,43.4,3302.3900000000003,35.5,2
30,42.0,2483.399,35.5,2
31,20.7,2770.0235000000002,35.5,2
