Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.4,3306.8955,34.25,2
1,15.75,2483.816,34.25,2
2,19.7,3307.1575,34.25,2
3,31.95,3299.291,34.25,2
4,14.149999999999999,2495.618,34.25,2
5,17.75,3296.9125,34.25,2
6,16.15,2796.618,34.25,2
7,17.4,2380.447,34.25,2
8,12.55,1798.8415,34.25,2
9,14.15,2382.93,34.25,2
10,14.649999999999999,2470.0755,34.25,2
11,12.1,1799.4180000000001,34.25,2
12,14.55,2832.123,34.25,2
13,16.700000000000003,2388.0294999999996,34.25,2
14,13.75,2653.7435,34.25,2
15,13.95,3308.4995,34.25,2
16,28.3,3293.7844999999998,34.25,2
17,14.2,2896.6535,34.25,2
18,9.649999999999999,3296.115,34.25,2
19,19.6,3294.2309999999998,34.25,2
20,16.75,2918.147,34.25,2
21,17.7,2737.715,34.25,2
22,18.1,3150.6634999999997,34.25,2
23,16.2,2381.86,34.25,2
24,15.149999999999999,2036.3485,34.25,2
25,44.0,2382.909,34.25,2
26,12.05,2474.138,34.25,2
27,11.6,1798.5034999999998,34.25,2
28,34.7,2723.407,34.25,2
29,28.55,2383.1565,34.25,2
30,47.55,2651.968,34.25,2
31,55.3,3293.7635,34.25,2
