Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.85,3004.5575,35.0,2
1,17.25,2793.7235,35.0,2
2,16.5,2627.91,35.0,2
3,11.0,3015.1285,35.0,2
4,13.1,2723.8945,35.0,2
5,19.0,2617.0765,35.0,2
6,13.05,2599.3595,35.0,2
7,31.5,2750.3199999999997,35.0,2
8,14.55,2524.7625,35.0,2
9,12.0,2622.1279999999997,35.0,2
10,22.0,2677.5675,35.0,2
11,36.05,2865.6180000000004,35.0,2
12,16.5,2665.12,35.0,2
13,19.15,2720.941,35.0,2
14,24.0,2962.4845,35.0,2
15,48.7,2926.6994999999997,35.0,2
16,20.05,3050.173,35.0,2
17,18.6,2557.4665,35.0,2
18,9.35,2670.695,35.0,2
19,55.3,3008.7664999999997,35.0,2
20,12.1,2860.0805,35.0,2
21,14.6,2615.027,35.0,2
22,19.5,2667.4255000000003,35.0,2
23,20.1,2723.8025,35.0,2
24,9.45,2466.316,35.0,2
25,11.05,2966.205,35.0,2
26,11.6,2772.5055,35.0,2
27,12.5,2818.254,35.0,2
28,17.5,2661.3230000000003,35.0,2
29,9.05,2673.3035,35.0,2
30,26.35,3121.4224999999997,35.0,2
31,13.5,2684.571,35.0,2
