Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.45,3270.34,34.875,2
1,14.1,2439.7235,34.875,2
2,25.55,2386.396,34.875,2
3,19.5,3264.548,34.875,2
4,12.55,2383.953,34.875,2
5,25.15,2524.9495,34.875,2
6,15.6,2471.919,34.875,2
7,10.4,3299.8075,34.875,2
8,25.65,3297.0385,34.875,2
9,15.6,2381.0225,34.875,2
10,13.5,2471.9275,34.875,2
11,11.5,1889.7804999999998,34.875,2
12,12.55,2349.7515,34.875,2
13,13.55,1745.2965,34.875,2
14,12.55,3295.6085000000003,34.875,2
15,15.0,2824.544,34.875,2
16,14.05,3297.9515,34.875,2
17,43.300000000000004,2353.8295,34.875,2
18,26.2,2381.9995,34.875,2
19,11.55,3297.1605,34.875,2
20,13.1,2379.203,34.875,2
21,12.05,3295.434,34.875,2
22,51.400000000000006,2565.466,34.875,2
23,15.0,3300.584,34.875,2
24,19.95,3301.8325,34.875,2
25,11.55,2379.4049999999997,34.875,2
26,13.05,2470.4515,34.875,2
27,12.1,1880.536,34.875,2
28,30.75,2374.5330000000004,34.875,2
29,32.75,2075.602,34.875,2
30,38.1,3292.04,34.875,2
31,15.05,2845.129,34.875,2
