Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.85,2829.112,35.875,2
1,24.5,2723.2695,35.875,2
2,24.8,2722.7124999999996,35.875,2
3,18.700000000000003,2807.5615,35.875,2
4,17.75,2834.304,35.875,2
5,23.8,2708.505,35.875,2
6,26.35,2665.3360000000002,35.875,2
7,22.9,2670.0415000000003,35.875,2
8,27.1,2603.0695,35.875,2
9,21.9,2695.2934999999998,35.875,2
10,25.75,2847.6275,35.875,2
11,43.699999999999996,3005.286,35.875,2
12,27.75,2949.741,35.875,2
13,53.85,3000.2,35.875,2
14,29.9,2845.7799999999997,35.875,2
15,17.4,3085.4075000000003,35.875,2
16,45.75,2793.8289999999997,35.875,2
17,21.3,2685.127,35.875,2
18,22.9,2637.0385,35.875,2
19,24.4,2701.4805,35.875,2
20,57.4,2942.5195,35.875,2
21,19.6,2727.9235,35.875,2
22,22.8,2621.0645,35.875,2
23,23.9,2682.818,35.875,2
24,25.25,2577.239,35.875,2
25,43.0,2788.0695,35.875,2
26,25.5,2845.3914999999997,35.875,2
27,24.15,2914.4765,35.875,2
28,20.3,2917.6475,35.875,2
29,18.5,2997.4705,35.875,2
30,27.6,2646.134,35.875,2
31,53.35,3107.953,35.875,2
